-0.12729520901058092,0.19391383205494017,-0.20183073969690735,-0.5517199412277602,0.3070917452876253,-0.13213423548020725,-0.26945208692344785,-0.5355572448676151,-0.7138104926712531,-0.24858812352558993,-0.38306472588544466,-0.23267975294454388,-0.40387161068505134,-0.413263342380965,-0.20655983273410616,-0.1153576591578249
-0.1309685419064182,0.2011234656526762,-0.20566972225813981,-0.5662178285892074,0.31566261730193246,-0.13514193798115853,-0.27605064028632703,-0.5481295600238109,-0.7313552276268804,-0.25503680569928866,-0.39218229194889376,-0.23794982895878777,-0.4139215395930138,-0.4229129718357135,-0.21086088981874102,-0.11751869849825367
-0.13464187480225545,0.20833309925041207,-0.2095087048193722,-0.5807157159506542,0.3242334893162394,-0.13814964048210976,-0.28264919364920615,-0.5607018751800064,-0.748899962582507,-0.26148548787298725,-0.4012998580123427,-0.24321990497303156,-0.42397146850097606,-0.4325626012904619,-0.21516194690337584,-0.11967973783868237
-0.13831520769809272,0.21554273284814796,-0.2133476873806046,-0.5952136033121013,0.3328043613305464,-0.14115734298306104,-0.28924774701208533,-0.573274190336202,-0.7664446975381342,-0.2679341700466859,-0.4104174240757916,-0.24848998098727543,-0.43402139740893836,-0.44221223074521027,-0.21946300398801064,-0.1218407771791111
-0.14242708011892807,0.2236130859567522,-0.21764498549248767,-0.6114423157354885,0.3423984638139006,-0.1445241189640112,-0.29663406629204503,-0.5873474468100148,-0.7860840043585591,-0.27515272581951367,-0.42062348748047945,-0.25438922312871926,-0.44527113346058683,-0.45301387773757107,-0.224277541223879,-0.12425981142300417
-0.14653895253976348,0.23168343906535646,-0.22194228360437085,-0.627671028158876,0.35199256629725484,-0.1478908949449614,-0.3040203855720049,-0.6014207032838278,-0.8057233111789844,-0.2823712815923415,-0.43082955088516733,-0.2602884652701632,-0.4565208695122353,-0.46381552472993204,-0.22909207845974733,-0.12667884566689724
-0.1506508249605988,0.23975379217396062,-0.22623958171625386,-0.6438997405822632,0.3615866687806089,-0.15125767092591155,-0.3114067048519646,-0.6154939597576403,-0.8253626179994094,-0.28958983736516913,-0.44103561428985494,-0.26618770741160697,-0.46777060556388356,-0.4746171717222928,-0.23390661569561563,-0.12909787991079028
-0.15476269738143422,0.2478241452825649,-0.23053687982813698,-0.6601284530056506,0.37118077126396315,-0.15462444690686175,-0.31879302413192445,-0.6295672162314534,-0.8450019248198347,-0.296808393137997,-0.45124167769454276,-0.2720869495530509,-0.47902034161553203,-0.4854188187146537,-0.238721152931484,-0.13151691415468336
-0.1707833784393838,0.289232415308935,-0.23126928498255114,-0.6903862870499688,0.39667633565678106,-0.15800551000285223,-0.3355992813168354,-0.650598087560657,-0.8724082208213061,-0.3124956410395031,-0.4652495770724387,-0.27861286615924385,-0.49816886228412477,-0.49923158602440276,-0.24158822264267316,-0.13023932897883894
-0.1944666833837163,0.35209169074487945,-0.22970788940838816,-0.7296710427380265,0.4324035634820035,-0.16139576602420672,-0.3584667192124489,-0.6761057783104881,-0.90481212142266,-0.33363199846733027,-0.4817037361920206,-0.28554201123848544,-0.5223997902298454,-0.5149818336625269,-0.2432022105698412,-0.1265831847776803
-0.21814998832804883,0.41495096618082383,-0.22814649383422508,-0.7689557984260841,0.468130791307226,-0.16478602204556117,-0.3813341571080624,-0.7016134690603192,-0.9372160220240141,-0.35476835589515743,-0.4981578953116025,-0.2924711563177271,-0.546630718175566,-0.5307320813006511,-0.24481619849700922,-0.12292704057652168
-0.24183329327238162,0.4778102416167691,-0.226585098260062,-0.8082405541141423,0.5038580191324489,-0.16817627806691568,-0.4042015950036762,-0.7271211598101508,-0.9696199226253683,-0.3759047133229849,-0.5146120544311846,-0.2994003013969688,-0.5708616461212868,-0.5464823289387755,-0.24643018642417724,-0.11927089637536299
-0.26551659821671414,0.5406695170527135,-0.22502370268589897,-0.8475253098022,0.5395852469576714,-0.1715665340882701,-0.4270690328992896,-0.7526288505599819,-1.0,-0.39704107075081213,-0.5310662135507664,-0.3063294464762104,-0.5950925740670073,-0.5622325765768996,-0.2480441743513453,-0.11561475217420437
-0.28919990316104666,0.603528792488658,-0.2234623071117359,-0.8868100654902576,0.5753124747828938,-0.17495679010962462,-0.4499364707949032,-0.7781365413098129,-1.0,-0.4181774281786393,-0.5475203726703484,-0.31325859155545205,-0.6193235020127278,-0.5779828242150238,-0.24965816227851334,-0.11195860797304574
-0.31507783569461106,0.6722129602035772,-0.22175622388469599,-0.9297351665132209,0.6143503875001238,-0.1786612062288418,-0.4749229334726878,-0.8060079174485185,-1.0,-0.44127239878380836,-0.5654992662662344,-0.3208298299994684,-0.64579980335998,-0.5951925779518578,-0.2514217113603418,-0.10796366498713418
-0.3409557682281754,0.7408971279184965,-0.22005014065765605,-0.9726602675361841,0.6533883002173536,-0.18236562234805895,-0.4999093961504726,-0.8338792935872239,-1.0,-0.4643673693889774,-0.5834781598621203,-0.3284010684434848,-0.6722761047072322,-0.612402331688692,-0.2531852604421703,-0.10396872200122263
-0.3668337007617395,0.809581295633415,-0.21834405743061616,-1.0,0.6924262129345832,-0.18607003846727607,-0.5248958588282571,-0.8617506697259291,-1.0,-0.48746233999414623,-0.601457053458006,-0.3359723068875012,-0.6987524060544843,-0.6296120854255259,-0.25494880952399873,-0.09997377901531111
-0.3927116332953039,0.8782654633483341,-0.21663797420357625,-1.0,0.731464125651813,-0.18977445458649328,-0.5498823215060418,-0.8896220458646346,-1.0,-0.5105573105993153,-0.6194359470538919,-0.34354354533151754,-0.7252287074017364,-0.64682183916236,-0.25671235860582725,-0.09597883602939956
-0.4185895658288682,0.9469496310632535,-0.21493189097653634,-1.0,0.7705020383690429,-0.19347887070571043,-0.5748687841838265,-0.9174934220033402,-1.0,-0.5336522812044843,-0.6374148406497779,-0.35111478377553396,-0.7517050087489886,-0.6640315928991941,-0.2584759076876557,-0.09198389304348802
-0.44446749836243254,1.0156337987781727,-0.2132258077494964,-1.0,0.8095399510862729,-0.19718328682492764,-0.5998552468616113,-0.9453647981420455,-1.0,-0.5567472518096533,-0.6553937342456638,-0.35868602221955037,-0.7781813100962408,-0.6812413466360283,-0.26023945676948423,-0.08798895005757645
-0.4703454308959967,1.0843179664930913,-0.2115197245224565,-1.0,0.8485778638035022,-0.20088770294414476,-0.6248417095393958,-0.9732361742807507,-1.0,-0.5798422224148222,-0.6733726278415496,-0.3662572606635667,-0.8046576114434927,-0.6984511003728622,-0.26200300585131264,-0.08399400707166495
-0.496223363429561,1.1530021342080103,-0.20981364129541652,-1.0,0.8876157765207321,-0.20459211906336194,-0.6498281722171805,-1.0,-1.0,-0.6029371930199912,-0.6913515214374354,-0.3738284991075831,-0.8311339127907451,-0.7156608541096964,-0.26376655493314116,-0.0799990640857534
-0.5221012959631257,1.2216863019229303,-0.2081075580683766,-1.0,0.9266536892379623,-0.20829653518257918,-0.6748146348949655,-1.0,-1.0,-0.6260321636251605,-0.7093304150333216,-0.3813997375515996,-0.8576102141379975,-0.7328706078465307,-0.2655301040149697,-0.0760041210998418
-0.5479792284966898,1.2903704696378488,-0.2064014748413367,-1.0,0.9656916019551918,-0.2120009513017963,-0.6998010975727499,-1.0,-1.0,-0.6491271342303293,-0.7273093086292073,-0.3889709759956159,-0.8840865154852493,-0.7500803615833647,-0.26729365309679814,-0.07200917811393028
-0.5753858060809094,1.363111905563805,-0.2045946109326238,-1.0,1.0070355378443154,-0.21592419237385171,-0.7262635449512536,-1.0,-1.0,-0.6735863564991438,-0.746350240186432,-0.39698945790314183,-0.9121268083515938,-0.768306719132682,-0.2691613774473436,-0.06777824835376066
-0.6027923836651288,1.4358533414897605,-0.2027877470239109,-1.0,1.0483794737334389,-0.21984743344590715,-0.7527259923297569,-1.0,-1.0,-0.6980455787679581,-0.7653911717436566,-0.4050079398106676,-0.9401671012179379,-0.7865330766819993,-0.2710291017978891,-0.0635473185935911
-0.6301989612493485,1.5085947774157165,-0.20098088311519796,-1.0,1.0897234096225625,-0.22377067451796256,-0.7791884397082608,-1.0,-1.0,-0.7225048010367726,-0.7844321033008812,-0.4130264217181936,-0.9682073940842822,-0.8047594342313167,-0.2728968261484346,-0.059316388833421475
-0.6576055388335681,1.5813362133416726,-0.19917401920648506,-1.0,1.1310673455116862,-0.227693915590018,-0.8056508870867645,-1.0,-1.0,-0.7469640233055871,-0.8034730348581058,-0.4210449036257195,-0.9962476869506267,-0.822985791780634,-0.2747645504989801,-0.05508545907325185
-0.6850121164177874,1.6540776492676281,-0.19736715529777216,-1.0,1.1724112814008096,-0.23161715666207341,-0.8321133344652678,-1.0,-1.0,-0.7714232455744015,-0.8225139664153305,-0.4290633855332453,-1.0,-0.8412121493299513,-0.2766322748495255,-0.05085452931308228
-0.7124186940020071,1.726819085193584,-0.19556029138905923,-1.0,1.2137552172899333,-0.23554039773412885,-0.8585757818437715,-1.0,-1.0,-0.7958824678432159,-0.8415548979725551,-0.43708186744077127,-1.0,-0.8594385068792688,-0.27849999920007107,-0.04662359955291266
-0.7398252715862265,1.7995605211195393,-0.1937534274803463,-1.0,1.2550991531790567,-0.23946363880618424,-0.8850382292222748,-1.0,-1.0,-0.8203416901120302,-0.8605958295297796,-0.4451003493482971,-1.0,-0.8776648644285859,-0.2803677235506165,-0.04239266979274309
-0.7672318491704463,1.8723019570454964,-0.19194656357163337,-1.0,1.2964430890681808,-0.24338687987823973,-0.9115006766007789,-1.0,-1.0,-0.844800912380845,-0.8796367610870044,-0.45311883125582303,-1.0,-0.8958912219779036,-0.28223544790116206,-0.03816174003257342
-0.7946384267546657,1.9450433929714515,-0.19013969966292044,-1.0,1.337787024957304,-0.24731012095029514,-0.9379631239792822,-1.0,-1.0,-0.8692601346496593,-0.8986776926442289,-0.4611373131633488,-1.0,-0.9141175795272208,-0.2841031722517075,-0.03393081027240385
-0.8220450043388853,2.017784828897408,-0.18833283575420753,-1.0,1.379130960846428,-0.2512333620223506,-0.964425571357786,-1.0,-1.0,-0.8937193569184738,-0.9177186242014537,-0.4691557950708748,-1.0,-0.9323439370765384,-0.285970896602253,-0.029699880512234232
-0.8500745292747492,2.09217966662903,-0.18648490210290253,-1.0,1.4214146381275419,-0.2552457777689231,-0.9914895061515573,-1.0,-1.0,-0.9187345335996484,-0.9371923532449739,-0.4773565358559695,-1.0,-0.9509845769685006,-0.2878810740440026,-0.025372782360334866
-0.8781040542106134,2.166574504360653,-0.18463696845159747,-1.0,1.4636983154086562,-0.2592581935154956,-1.0,-1.0,-1.0,-0.9437497102808234,-0.9566660822884943,-0.4855572766410642,-1.0,-0.9696252168604631,-0.28979125148575213,-0.021045684208435462
-0.9061335791464772,2.2409693420922747,-0.18278903480029243,-1.0,1.50598199268977,-0.263270609262068,-1.0,-1.0,-1.0,-0.9687648869619978,-0.9761398113320143,-0.4937580174261588,-1.0,-0.9882658567524254,-0.29170142892750167,-0.016718586056536148
-0.9341631040823415,2.3153641798238978,-0.1809411011489874,-1.0,1.5482656699708843,-0.2672830250086406,-1.0,-1.0,-1.0,-0.9937800636431728,-0.9956135403755348,-0.5019587582112536,-1.0,-1.0,-0.29361160636925127,-0.012391487904636742
-0.9621926290182055,2.38975901755552,-0.17909316749768237,-1.0,1.590549347251998,-0.2712954407552131,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5101594989963483,-1.0,-1.0,-0.29552178381100075,-0.008064389752737378
-0.9902221539540694,2.4641538552871425,-0.17724523384637736,-1.0,1.6328330245331122,-0.2753078565017856,-1.0,-1.0,-1.0,-1.0,-1.0,-0.518360239781443,-1.0,-1.0,-0.29743196125275034,-0.0037372916008380176
-1.0,2.5385486930187646,-0.17539730019507233,-1.0,1.6751167018142263,-0.2793202722483581,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5265609805665377,-1.0,-1.0,-0.2993421386944999,0.0005898065510613426
-1.0,2.6129435307503877,-0.17354936654376726,-1.0,1.7174003790953407,-0.2833326879949306,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5347617213516324,-1.0,-1.0,-0.3012523161362495,0.004916904702960752
-1.0,2.6873383684820102,-0.17170143289246223,-1.0,1.7596840563764544,-0.2873451037415031,-1.0,-1.0,-1.0,-1.0,-1.0,-0.542962462136727,-1.0,-1.0,-0.303162493577999,0.009244002854860111
-1.0,2.7617332062136324,-0.1698534992411572,-1.0,1.8019677336575686,-0.2913575194880756,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5511632029218217,-1.0,-1.0,-0.30507267101974855,0.013571101006759472
-1.0,2.83555094474215,-0.16801990046939594,-1.0,1.843923405969422,-0.2953388099307899,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5593003285272043,-1.0,-1.0,-0.306968030741438,0.01786463278535444
-1.0,2.9093686832706673,-0.16618630169763463,-1.0,1.8858790782812762,-0.2993201003735043,-1.0,-1.0,-1.0,-1.0,-1.0,-0.567437454132587,-1.0,-1.0,-0.3088633904631275,0.02215816456394945
-1.0,2.9831864217991835,-0.16435270292587337,-1.0,1.9278347505931293,-0.30330139081621865,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5755745797379694,-1.0,-1.0,-0.3107587501848169,0.026451696342544385
-1.0,3.0570041603277014,-0.1625191041541121,-1.0,1.9697904229049827,-0.307282681258933,-1.0,-1.0,-1.0,-1.0,-1.0,-0.583711705343352,-1.0,-1.0,-0.3126541099065064,0.03074522812113935
-1.0,3.130821898856218,-0.1606855053823508,-1.0,2.0117460952168362,-0.3112639717016474,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5918488309487345,-1.0,-1.0,-0.31454946962819585,0.03503875989973432
-1.0,3.2046396373847346,-0.15885190661058954,-1.0,2.0537017675286897,-0.31524526214436166,-1.0,-1.0,-1.0,-1.0,-1.0,-0.599985956554117,-1.0,-1.0,-0.3164448293498853,0.03933229167832925
-1.0,3.278457375913251,-0.15701830783882825,-1.0,2.095657439840543,-0.319226552587076,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6081230821594996,-1.0,-1.0,-0.31834018907157474,0.04362582345692422
-1.0,3.352275114441769,-0.15518470906706697,-1.0,2.1376131121523976,-0.32320784302979044,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6162602077648822,-1.0,-1.0,-0.32023554879326427,0.04791935523551923
-1.0,3.4260928529702857,-0.15335111029530568,-1.0,2.1795687844642506,-0.3271891334725047,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6243973333702647,-1.0,-1.0,-0.3221309085149537,0.05221288701411417
-1.0,3.499910591498803,-0.15151751152354442,-1.0,2.221524456776104,-0.33117042391521906,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6325344589756473,-1.0,-1.0,-0.32402626823664316,0.05650641879270913
-1.0,3.567743575314322,-0.1498325713142072,-1.0,2.260078583434966,-0.3348289322297374,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6400118691550654,-1.0,-1.0,-0.32576796214231973,0.06045185355479327
-1.0,3.6355765591298406,-0.14814763110487003,-1.0,2.2986327100938273,-0.3384874405442558,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6474892793344835,-1.0,-1.0,-0.3275096560479963,0.06439728831687738
-1.0,3.703409542945359,-0.14646269089553282,-1.0,2.337186836752689,-0.3421459488587742,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6549666895139016,-1.0,-1.0,-0.32925134995367294,0.06834272307896153
-1.0,3.7712425267608785,-0.14477775068619564,-1.0,2.3757409634115505,-0.34580445717329256,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6624440996933199,-1.0,-1.0,-0.3309930438593496,0.07228815784104564
-1.0,3.839075510576397,-0.14309281047685843,-1.0,2.414295090070412,-0.3494629654878109,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6699215098727379,-1.0,-1.0,-0.3327347377650261,0.07623359260312979
-1.0,3.9069084943919155,-0.14140787026752125,-1.0,2.452849216729274,-0.3531214738023292,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6773989200521561,-1.0,-1.0,-0.33447643167070273,0.08017902736521389
-1.0,3.9747414782074344,-0.13972293005818404,-1.0,2.4914033433881353,-0.3567799821168476,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6848763302315741,-1.0,-1.0,-0.33621812557637937,0.08412446212729804
