0.02379572722354395,0.014004427134795792,0.12537914182363524,0.3256924124800594,-0.04125093548720196,0.06972915941569767,0.10659760491155572,0.20325194785119013,0.23001415228734484,0.05257656695633865,0.096019918025422,0.08395078105089938,0.13950267979473838,0.18528129152079897,0.08686329279013527,0.07428981794801957
0.024222735729835698,0.014255733155247396,0.12762903986488022,0.3315368831809197,-0.041991173437488226,0.0709804321306419,0.10851047286553549,0.20689925435447504,0.23414170000511336,0.053520040593898296,0.09774297197477656,0.08545725728849474,0.1420060212712665,0.18860611899057356,0.08842203333869893,0.0756229305651151
0.024649744236127445,0.014507039175699002,0.1298789379061252,0.3373813538817799,-0.04273141138777449,0.07223170484558614,0.11042334081951526,0.21054656085775988,0.2382692477228819,0.05446351423145795,0.09946602592413115,0.08696373352609012,0.1445093627477946,0.19193094646034814,0.08998077388726261,0.07695604318221061
0.02507675274241919,0.014758345196150604,0.13212883594737018,0.34322582458264017,-0.043471649338060754,0.07348297756053035,0.11233620877349501,0.21419386736104473,0.2423967954406504,0.0554069878690176,0.10118907987348569,0.08847020976368546,0.14701270422432272,0.19525577393012272,0.09153951443582625,0.07828915579930612
0.025503761248710934,0.015009651216602209,0.13437873398861516,0.34907029528350036,-0.04421188728834702,0.07473425027547458,0.11424907672747477,0.21784117386432958,0.2465243431584189,0.056350461506577236,0.10291213382284026,0.08997668600128081,0.14951604570085084,0.1985806013998973,0.09309825498438991,0.07962226841640162
0.025930769755002678,0.015260957237053811,0.13662863202986011,0.35491476598436056,-0.04495212523863328,0.07598552299041879,0.11616194468145452,0.22148848036761443,0.25065189087618744,0.05729393514413687,0.1046351877721948,0.09148316223887618,0.15201938717737895,0.20190542886967186,0.09465699553295359,0.08095538103349713
0.026357778261294422,0.015512263257505416,0.13887853007110512,0.36075923668522086,-0.045692363188919546,0.07723679570536303,0.11807481263543428,0.2251357868708993,0.25477943859395596,0.058237408781696524,0.10635824172154937,0.09298963847647153,0.15452272865390707,0.20523025633944647,0.09621573608151725,0.08228849365059263
0.02678478676758617,0.01576356927795702,0.14112842811235007,0.36660370738608106,-0.04643260113920581,0.07848806842030724,0.11998768058941404,0.22878309337418415,0.2589069863117245,0.059180882419256176,0.10808129567090394,0.09449611471406687,0.15702607013043518,0.20855508380922103,0.0977744766300809,0.08362160626768814
0.027211795273877914,0.01601487529840863,0.14337832615359508,0.3724481780869414,-0.04717283908949208,0.07973934113525148,0.12190054854339381,0.23243039987746905,0.26303453402949306,0.06012435605681582,0.10980434962025852,0.09600259095166225,0.15952941160696332,0.21187991127899564,0.09933321717864459,0.08495471888478366
0.027638803780169655,0.016266181318860228,0.14562822419484003,0.37829264878780156,-0.04791307703977834,0.0809906138501957,0.12381341649737357,0.23607770638075387,0.2671620817472615,0.061067829694375464,0.11152740356961305,0.09750906718925759,0.1620327530834914,0.2152047387487702,0.10089195772720823,0.08628783150187916
0.028065812286461402,0.016517487339311836,0.14787812223608504,0.38413711948866186,-0.0486533149900646,0.08224188656513992,0.12572628445135334,0.23972501288403872,0.27128962946503005,0.06201130333193511,0.11325045751896763,0.09901554342685297,0.16453609456001955,0.2185295662185448,0.1024506982757719,0.08762094411897467
