0.83
0.8448941470413008
0.8597882940826017
0.8746824411239025
0.8895765881652032
0.904470735206504
0.9193648822478049
0.9342590292891056
0.9491531763304066
0.9640473233717073
0.9789414704130082
1.0018214451107126
1.0247014198084172
1.0475813945061214
1.070461369203826
1.0933413439015305
1.116221318599235
1.1391012932969393
1.1619812679946437
1.1848612426923482
1.2077412173900526
1.236667428414771
1.2655936394394893
1.2945198504642075
1.323446061488926
1.3523722725136442
1.3812984835383624
1.4102246945630807
1.4391509055877993
1.4680771166125175
1.4970033276372359
1.5307257320109642
1.5644481363846927
1.5981705407584208
1.631892945132149
1.6656153495058774
1.6993377538796057
1.7330601582533338
1.7667825626270626
1.8005049670007907
1.834227371374519
1.871975712850928
1.9097240543273375
1.947472395803746
1.9852207372801556
2.0229690787565646
2.0607174202329737
2.0984657617093827
2.136214103185792
2.1739624446622012
2.2117107861386103
2.2529571002099167
2.294203414281223
2.335449728352529
2.3766960424238355
2.417942356495142
2.4591886705664483
2.5004349846377543
2.5416812987090607
2.5829276127803675
2.6241739268516735
2.6678567173988768
2.7115395079460796
2.755222298493283
2.798905089040486
2.842587879587689
2.886270670134892
2.929953460682095
2.9736362512292986
3.0173190417765015
3.0610018323237047
3.1056775260745346
3.150353219825365
3.1950289135761945
3.239704607327025
3.2843803010778547
3.3290559948286846
3.3737316885795146
3.418407382330345
3.463083076081175
3.5077587698320047
3.5520879031486983
3.5964170364653922
3.6407461697820853
3.685075303098779
3.7294044364154724
3.7737335697321654
3.818062703048859
3.862391836365553
3.906720969682246
3.9510501029989396
3.991785262904517
4.032520422810094
4.073255582715672
4.113990742621249
4.154725902526827
4.195461062432404
4.236196222337981
4.276931382243559
4.317666542149136
4.358401702054714
4.395922156486667
4.433442610918619
4.470963065350571
4.508483519782525
4.546003974214477
4.58352442864643
4.621044883078382
4.6585653375103355
4.696085791942289
4.733606246374241
4.768272450392032
4.802938654409823
4.837604858427614
4.872271062445405
4.906937266463196
4.941603470480987
4.976269674498778
5.010935878516569
5.04560208253436
5.080268286552151
5.112396449772746
5.144524612993339
5.176652776213933
5.2087809394345275
5.240909102655122
5.2730372658757165
5.30516542909631
5.337293592316905
5.369421755537498
5.401549918758093
5.431405416315141
5.46126091387219
5.491116411429237
5.5209719089862865
5.550827406543334
5.580682904100383
5.610538401657431
5.640393899214479
5.670249396771528
5.700104894328576
5.727904682122247
5.755704469915918
5.783504257709589
5.811304045503261
5.839103833296932
5.866903621090604
5.894703408884275
5.922503196677946
5.950302984471617
5.978102772265288
6.004021579525556
6.0299403867858254
6.055859194046094
6.081778001306363
6.107696808566631
6.1336156158268995
6.159534423087168
6.185453230347437
6.211372037607705
6.237290844867974
6.261468449349572
6.2856460538311705
6.309823658312768
6.3340012627943665
6.358178867275964
6.3823564717575625
6.40653407623916
6.430711680720759
6.4548892852023565
6.4790668896839545
6.501615164664313
6.524163439644673
6.54671171462503
6.56925998960539
6.591808264585749
6.614356539566108
6.636904814546466
6.659453089526826
6.682001364507185
6.704549639487543
6.725558806458125
6.746567973428706
6.767577140399286
6.788586307369869
6.809595474340449
6.83060464131103
6.851613808281612
6.872622975252194
6.893632142222774
6.914641309193356
6.934185218929162
6.953729128664969
6.973273038400775
6.992816948136581
7.0123608578723875
7.031904767608195
7.051448677344
7.070992587079807
7.090536496815614
7.11008040655142
7.128220863190043
7.1463613198286655
7.164501776467288
7.182642233105911
7.200782689744534
7.218923146383156
7.237063603021778
7.255204059660402
7.273344516299024
7.2914849729376465
7.308275200517972
7.325065428098298
7.341855655678621
7.358645883258947
7.3754361108392725
7.392226338419597
7.409016565999922
7.425806793580248
7.442597021160573
7.459387248740898
7.474874627859445
7.490362006977992
7.505849386096537
7.521336765215084
7.5368241443336315
7.552311523452178
7.567798902570725
7.583286281689272
7.598773660807819
7.614261039926365
7.628489241980849
7.6427174440353305
7.656945646089813
7.671173848144296
7.685402050198778
7.699630252253261
7.7138584543077435
7.728086656362227
7.74231485841671
7.756543060471192
7.7695536938828225
7.7825643272944545
7.795574960706085
7.808585594117716
7.821596227529346
7.834606860940977
7.847617494352607
7.8606281277642385
7.87363876117587
7.8866493945875
7.898483259715538
7.910317124843575
7.922150989971611
7.933984855099649
7.945818720227686
7.9576525853557225
7.96948645048376
7.981320315611798
7.993154180739835
8.004988045867872
8.015686077280968
8.02638410869406
8.037082140107156
8.047780171520248
8.058478202933344
8.069176234346438
8.079874265759532
8.090572297172628
8.101270328585722
8.111968359998816
8.121572318330259
8.1311762766617
8.14078023499314
8.150384193324584
8.159988151656027
8.169592109987468
8.179196068318909
8.188800026650352
8.198403984981795
8.208007943313236
8.216560904875163
8.225113866437091
8.233666827999016
8.242219789560945
8.250772751122872
8.259325712684799
8.267878674246726
8.276431635808654
8.284984597370581
8.293537558932508
8.282792806500108
8.272048054067707
8.261303301635305
8.250558549202903
8.239813796770504
