289.31109691529764,32.535152780782916,392.4883168943799,179.08341983907758,21.71404567174545,126.2934919402237,286.5381178771222,259.85923118744296,137.32374704463558,372.5931708594057,1466.403914022104,551.6862228687764,1354.620867353919,155.8274633307589,705.4947523774578,47.81147929050768
291.1142935946686,32.76502487365736,393.46568647573974,180.54735713511974,21.95813007789055,126.51184991519344,286.2202662531059,264.6082562398704,138.84676693240402,376.6699699845596,1486.3095960599348,557.7612030618922,1363.9099197872772,158.67692666076053,720.0118066469299,48.23386081968408
292.7994369386599,32.97671155763803,394.4478996424692,182.14209269610703,22.20639979743269,126.74917946040087,286.023709196268,269.446001918749,140.30988716309474,380.72408209731014,1506.1769946771176,563.8840014157382,1373.453317201201,161.65594024443487,734.815902924057,48.65443561164086
294.36461738035956,33.16986535501821,395.4314862290555,183.87284947818412,22.45918540917258,127.0057316369701,285.94771565437696,274.37367881148566,141.7091413623816,384.75315662298675,1526.0096981651534,570.0480703096158,1383.25336161117,164.77114157122196,749.9187219204367,49.0725170567911
295.8038892351681,33.344030422977106,396.41919352700575,185.74260472911783,22.71628553022658,127.2825084500888,285.99142777303695,279.3913057941763,143.0441966163322,388.7583200756394,1545.7953257832476,576.2554485895691,1393.3250149776534,168.02721332658626,765.3218457632403,49.48865229630758
297.1189349331715,33.498630478167804,397.4080351575165,187.753785631694,22.978068555107935,127.57867359833904,286.15664687640384,284.50049226921846,144.31147520262382,392.7402940902519,1565.5345456872567,582.5060391453039,1403.6679492540184,171.43008166707915,781.0311536519097,49.901739772214135
298.1482351372855,33.61569800715133,398.1894253097395,189.8088967013723,23.231734888433866,127.82612273427887,286.28002293697404,289.5965005735614,145.45724691389879,396.46255473068175,1584.2751382134493,588.5831622327958,1413.468129366963,174.91950414233577,796.7497304486541,50.29428631533361
299.1741385394447,33.732447355786604,399.0224232381835,191.8251251430657,23.480799924457095,128.0900120197271,286.4536798729413,294.7492873479636,146.63051677558647,400.20964999214834,1603.1988867597097,594.7984641008818,1423.2983749421023,178.45954456687176,812.6959377561212,50.69626858367375
300.19647382770336,33.84879110362012,399.90758192848983,193.80093194051196,23.724923540959836,128.3706490234933,286.67775970432274,299.95913258595255,147.83207445683212,403.98181374529617,1622.3083105647445,601.1563104977895,1433.1593145161207,182.0506334615313,828.872152790126,51.10795531898664
301.215638458102,33.96477426830701,400.84586000897247,195.73489079572354,23.963930322817475,128.66834046445845,286.952433067237,305.22631573117485,149.06272230102496,407.7792425778013,1641.605276030151,607.6609338892546,1443.0511917289298,185.69326700477595,845.2806252831358,51.52962095981658
302.2320138696983,34.08044004917699,401.83821345340505,197.62559422857217,24.197647120249776,128.9833922407313,287.2778995004286,310.55111210593174,150.3232801004039,411.6021321543567,1661.0916597309188,614.3166757111885,1452.9742422190507,189.38794231071074,861.9236079686307,51.961545865645554
303.24596453915404,34.19582971711028,402.8855956599011,199.47165434497165,24.42590313602059,129.3161094386127,287.65438660539644,315.9337923163511,151.61458577049228,415.4506772175226,1680.7693484112826,621.1279900425463,1462.928693841159,193.13515704364744,878.8033549592304,52.404016547688585
304.257837492831,34.31098259971751,403.98895775224366,201.27170367622486,24.648530109616893,129.6667963571304,288.08215047871516,321.37462163514834,152.93749604760694,419.32507150712934,1700.6402382766726,628.0994476401785,1472.914766281096,196.935409030712,895.9221200731754,52.85732590656271
305.26796132953154,34.42593595734164,405.14924853593993,203.02439592767263,24.86536238121285,130.03575652009584,288.56147576141456,326.8738593617423,154.29288720734013,423.2255077312218,1720.7062350004805,635.2357401113929,1482.9326711002618,200.7891958548053,913.2821550644842,53.32177347692852
306.2766453841438,34.54072488881426,406.36741453181276,204.72840674280044,25.076236984815257,130.42329268441887,289.0926757323506,332.4317581595193,155.68165580438486,427.1521775239533,1740.9692535535262,642.5416842278839,1492.982611671242,204.69701442706005,930.8857077551822,53.79766567927242
307.2841790363996,34.65538226448116,407.6444000517703,206.38243449117587,25.28099376796179,130.82970685152708,289.6760927155941,338.04856336976906,157.1047194340829,431.10527138687337,1761.4312178440232,650.0222263846287,1503.0647830106582,208.65936053840548,948.7350200678203,54.28531607895155
307.8910527566204,34.72485045423535,408.45079842216205,207.7154547440526,25.446429825537333,131.0850942208407,289.5513688339401,342.8381885996706,158.15420067397548,433.9447548727996,1777.4235459777178,655.986698294984,1509.2139610552565,212.12829992890434,964.339159838234,54.64379550016433
308.5126783908219,34.796109795379905,409.2771400850377,209.02379150490236,25.609176280120174,131.3460821730598,289.47793141411114,347.6598942779971,159.2332205582256,436.7929697189508,1793.5206089396797,662.0997544398226,1515.3524368301346,215.63276440936832,980.102851035556,55.01240919947541
309.1476035880796,34.86886571650136,410.12119033678306,210.3068130401893,25.768822040197282,131.61275868667468,289.45581034418115,352.51358626146845,160.34251898236587,439.65004140361924,1809.7241848098806,668.3657087835417,1521.480863598712,219.1733059545248,996.0292742619358,55.39140473780215
309.79603499078263,34.94314186549272,410.9832216067141,211.56402905356083,25.925306791846047,131.8852106108239,289.4850615629222,357.3991216707045,161.48283692204444,442.5160181367944,1826.0350138962992,674.7887009000709,1527.599328280889,222.7500532241449,1012.1190122821713,55.78103486966482
310.4581761178561,35.01896150432388,411.8635022041534,212.79495615068006,26.07857099001437,132.1635236439541,289.565767323761,362.3163465080896,162.65493129447174,445.3909456510582,1842.4538311857627,681.3729735813696,1533.7079081009538,226.3631281649847,1028.3726181293327,56.181557751161485
